ധ്ന	2	3
മുാ	2	3
ഹ്തെ	2	4
ങ്ങ്ത്	2	6
ബ്ത്വാ	2	6
ച്ച്പ്പോ	2	8
ന്റ്പി	2	6
ജ്ലാ	2	4
ച്ഛഃ	2	4
യ്വോ	2	4
ന്ടോ	2	4
രി്	2	3
ശ്ഗാ	2	4
ന്സ്റ്റാ	2	8
ച്സി	2	4
ന്നോം	2	5
ട്ഷ്	2	4
ര്രാ	2	4
ഴ്സ്ഹെ	2	6
പ്ഡെ	2	4
റ്ച്ച്	2	6
ങ്ഫോ	2	4
ങ്ക്ഫി	2	6
ഡ്സ്കോ	2	6
വ്സ്കോ	2	6
ങ്ഗ്രി	2	6
യ്ഫു	2	4
ഫ്മീ	2	4
ധ്ച	2	3
ഗ്പു	2	4
സ്ലെം	2	5
ഷ്സും	2	5
പ്സ്കി	2	6
ക്റെ	2	4
യ്സ്കി	2	6
ഡ്മൊ	2	4
ത്റെ	2	4
ന്ം	2	3
ക്സ്വ	2	5
ന്ത്രൌ	2	6
സ്ന്ദേ	2	6
സ്ഥ്നി	2	6
ദ്ല	2	3
മ്യൊ	2	4
ഥ്പു	2	4
ങ്ജു	2	4
സ്ടൈ	2	4
ഷ്ടേ	2	4
ത്ഥഃ	2	4
ണ്ഡഃ	2	4
ക്ക്റ്റ്	2	8
ങ്സ്പോ	2	6
ഗ്സ്ഫോ	2	6
സ്ക്രു	2	6
ൻെ്	2	3
ഷ്റി	2	4
ഗ്യ്ര	2	5
ര്ശ്വ	2	5
വ്യെ	2	4
ട്ട്പ്ലെ	2	8
സ്സ്ന	2	5
ങ്ഡോ	2	4
പ്സ്റ്റ	2	7
ഫ്ബോ	2	4
പ്സിം	2	5
ബ്ക്ക	2	5
ട്ട്സ്മാ	2	8
ബ്ഖൈ	2	4
ഷ്ത്	2	4
ത്ഷ	2	3
ന്റ്സ്ലാ	2	8
ണ്ണോം	2	5
പ്പ്ടോ	2	6
ശ്ഗ്ത്തി	2	8
ക്ത്സ	2	5
ന്റൌ	2	4
ഖ്നു	2	4
ണ്ക്രീ	2	6
ഫ്റാ	2	4
യ്റ്റും	2	7
ഡ്ക്രെ	2	6
ക്ഷൈ	2	4
ഴ്സ്ഥാ	2	6
ഫ്ടും	2	5
ജാഃ	2	3
ങ്ല	2	3
ൎത്താ	2	5
ൎ	2	1
ഘ്മാ	2	4
ങ്ഹൈ	2	4
ക്ക്ച	2	5
നു്ശേ	2	5
മ്ജി	2	4
സ്ക്വേ	2	6
ഗൈം	2	3
ച്ച്പൊ	2	6
~	2	1
ന്ക്സ്	2	6
ഗ്ജ്ഞാ	2	6
ള്നി	2	4
ബ്വം	2	4
ഖ്ക	2	3
ക്സ്ബു	2	6
പ്ജാ	2	4
ഗ്റ്റി	2	6
സ്സ്ലെ	2	6
ഹ്മു	2	4
ത്മ്യേ	2	6
പ്പ്പ	2	5
പ്പ്നി	2	6
ജൈം	2	3
പ്പ്സ	2	5
ങ്വു	2	4
ശ്ശ്യാ	2	6
ട്ട്രൈ	2	6
സ്കോം	2	5
ട്ട്സ്പ	2	7
ശ്നു	2	4
സ്ത്ക	2	5
പ്ട്ട്മാ	2	8
ഴ്വു	2	4
ഗ്റ്റൈ	2	6
ഗ്മൈ	2	4
ര്ധാ	2	4
ദ്പ്രാ	2	6
ബ്തി	2	4
പ്ഫു	2	4
ബ്ളോം	2	5
റ്റ്വു	2	6
സ്ത്ത്ര	2	7
പ്പ്കേ	2	6
പ്ഫ്	2	4
ബ്ട്രാ	2	6
ത്ത്മൃ	2	6
റ്റ്പോ	2	6
ഗ്ര്യൂ	2	6
ബ്ഘു	2	4
ല്ല്ലു	2	6
ദ്ജ	2	3
സ്റ്റ്വി	2	8
മ്ലോ	2	4
ശ്ടാ	2	4
ഷ്മേ	2	4
ന്ന്ഹ്ദ	2	7
യ്വെ	2	4
ര്യ്ന	2	5
ബ്റ്റാ	2	6
ത്ത്സെ	2	6
ക്സ്ം	2	5
യൗം	2	3
ഗ്സ്റ്റോ	2	8
ബ്ബൈ	2	4
വ്ഫ	2	3
ജ്ജ്ഡ്	2	6
ജു്	2	3
ഹൃം	2	3
ര്ടി	2	4
മ്പ്ലിം	2	7
ബ്രിം	2	5
ത്ക്ഷേ	2	6
ന്ഖാ	2	4
ട്ട്സ്ബ	2	7
ട്ട്ഹൗ	2	6
റ്റ്ഷ്ലെ	2	8
സ്തു്	2	5
ത്ധി	2	4
ട്ട്സ്നൂ	2	8
ന്യാം	2	5
ന്ത്സോ	2	6
വ്രാം	2	5
റ്ദി	2	4
ഖ്ഖ	2	3
ന്ല	2	3
ഴ്ച്ചേ	2	6
ഡ്ലീ	2	4
ബ്ലൌ	2	4
ജ്ദ	2	3
ര്ട്സ്	2	6
ട്ട്യു	2	6
ഷ്ഗോ	2	4
ന്ഫ്ര	2	5
ബ്ടി	2	4
ബ്മി	2	4
ശ്ദ്	2	4
ച്ഛും	2	5
ല്കെ	2	4
ച്ചുെ	2	5
ഫ്സ്കി	2	6
ഫ്സ്ക്കി	2	8
ല്റ	2	3
ത്ം	2	3
ക്ക്പേ	2	6
ന്ഗം	2	4
ല്ടെ	2	4
ഷ്ഫാ	2	4
ദ്യാഃ	2	5
സ്ക്ത	2	5
ഘും	2	3
വ്സ്ഡ്രോ	2	8
ട്ട്ന	2	5
സ്പ്ളാ	2	6
ന്ത്യാം	2	7
മ്ദ	2	3
ശാഃ	2	3
ര്ഗേ	2	4
ര്നി	2	4
വൈഃ	2	3
ട്മേ	2	4
സ്ബ്രെ	2	6
ണ്കീ	2	4
‒	2	1
പ്രൊം	2	5
ബ്രൊം	2	5
ദ്ദ്ദേ	2	6
ഗ്ഹൈം	2	5
ബ്സ്ബു	2	6
ഗ്സ്ബാ	2	6
റ്റ്സ്ഗാ	2	8
ഖൈം	2	3
ട്ട്ലീ	2	6
ഫ്റ്റ്ബ്രോ	2	10
ട്ട്വ	2	5
ട്പ്ര	2	5
ട്ഷ	2	3
ഠെ	2	2
ഠൈ	2	2
ഡ്ഢ്യ	2	5
ഡ്ഢ്യാ	2	6
ഢൃ	2	2
ഢെ	2	2
ഢൈ	2	2
ഢൊ	2	2
ണ്ഢ്രം	2	6
ഥൗ	2	2
ഥ്വ	2	3
ക്ഥ	2	3
ക്ഥ്യ	2	5
ത്ഥ്വ	2	5
മ്സ്ഥ	2	5
ത്ഥ്വി	2	6
ഡ്സ്റ്റോം	2	9
പ്ഖാ	2	4
ധെെ	2	3
ഹ്റെെ	2	5
ഡ്ഹെ	2	4
ച്ര	2	3
പ്റ്റ്യു	2	8
ളൌ	2	2
ര്ടെ	2	4
ക്ഫ	2	3
ഞൂ	2	2
മ്പ്ബെ	2	6
ക്ളാം	2	5
ങ്ഗ്രേ	2	6
ന്ദ്പു	2	6
സ്പൌ	2	4
ത്ര്യാ	2	6
ട്ഫ്രീ	2	6
ശ്ശ്	2	4
സ്റ്റ്കേ	2	8
ഷ്മ്പ	2	5
ഹ്ണാ	2	4
സ്റ്റൌ	2	6
റ്മ്മ	2	5
ല്ബി	2	4
ക്സൈം	2	5
ഞൈ	2	2
റ്റ്ക്ലി	2	8
ശ്ശ്ട്സ്	2	8
സ്ഫ്രൂ	2	6
ഖ്മെ	2	4
ര്ട്ടാ	2	6
പ്ളം	2	4
തേൃ	2	3
ട്ട്കോ	2	6
സ്വ്യൂ	2	6
റ്റേം	2	5
ന്ച	2	3
ഗ്ഘ	2	3
ണ്ഡൂം	2	5
ക്ബേ	2	4
ക്ക്പ്പാ	2	8
ത്ത്വ്യ	2	7
ഗാാ	2	3
പ്യി	2	4
ള്പ	2	3
ക്പൊ	2	4
ഷ്ലേ	2	4
വ്വ്ക	2	5
ശ്ശ്വ	2	5
ഡ്പ്രി	2	6
യ്ദ്വാ	2	6
ണ്മൂ	2	4
ങ്ങ്ഗോ	2	6
സ്പ്രു	2	6
ക്ഷ്മോ	2	6
യ്ഖാ	2	4
സ്മൌ	2	4
ത്റു	2	4
ഴിി	2	3
ഞ്ഞ്ക	2	5
ക്ക്ഹാ	2	6
ഡ്സൂ	2	4
ഹ്പ്ര	2	5
ന്ച്ച	2	5
ഢിം	2	3
സ്റ്റ്ന്റ്	2	10
♦	2	1
ബ്റ്റൂ	2	6
സ്പ്ളി	2	6
ജ്ദെ	2	4
ഫ്റ്റ്സ്ബ	2	9
ത്ഭേ	2	4
ഫ്യ്സി	2	6
ത്പ്രാ	2	6
റ്ഗ്ഗ	2	5
റ്ക്കു	2	6
ന്ത്സ്	2	6
സ്ചേ	2	4
ത്ഥു	2	4
ന്ദ്വി	2	6
ഫ്ദ്	2	4
ക്ക്വു	2	6
ങ്താ	2	4
സ്ടൊ	2	4
യ്റും	2	5
നൗം	2	3
സ്ലൂ	2	4
യ്ന്സ്റ്റ്	2	10
റ്റ്ബാ	2	6
ഷ്സ്കി	2	6
റ്റ്സ്ജ	2	7
ങ്ഡെ	2	4
ഴ്സ്കി	2	6
ല്നൂ	2	4
ദ്വം	2	4
യ്മേ	2	4
ങ്ക്രെ	2	6
ഥ്ക്ഷേ	2	6
ന്റ്മോ	2	6
സ്സ്സ	2	5
ഫ്ജ	2	3
ല്ഗോ	2	4
ങ്ഘ	2	3
സ്റ്റ്ട്രോ	2	10
പ്പ്ന്റെ	2	8
ല്ല്സ്	2	6
ഴ്മി	2	4
ഴ്ക്കു	2	6
ത്രൃ	2	4
സ്സ്റ്റ	2	7
👉	2	1
ത്വഃ	2	4
സ്റ്റ്ഫേ	2	8
യ്കെ	2	4
ജ്ഹും	2	5
മ്ലീ	2	4
വ്ധ്	2	4
വ്ധു	2	4
റ്റ്നിം	2	7
മ്ദു	2	4
ക്ക്റെ	2	6
ഫ്നേ	2	4
ന്ബ്യൂ	2	6
ര്ബ്രൊ	2	6
റ്റ്ഹു	2	6
ങ്ങ്ഫീ	2	6
ഴ്സ്ഡി	2	6
ഗ്ങ	2	3
ബ്ളു	2	4
ച്ച്ഫ	2	5
പ്ബോ	2	4
ണ്ട്റീ	2	6
ണ്സ്റ്റു്	2	9
ഡ്സ്ലോ	2	6
ങ്ങ്യ	2	5
⁠	2	1
ന്ചീ	2	4
ത്രൗ	2	4
ത്ഖ്യാ	2	6
ക്ഗു	2	4
ഗ്ളു	2	4
ച്പു	2	4
കഁ	2	2
പോ	2	3
യൊ	2	3
ടോ	2	3
യോ	2	3
ചൢ	1	2
ചൣ	1	2
☜	1	1
📎	1	1
☞	1	1
യെ്	1	3
മ്പ്ഗ്രാ	1	8
ച്ച്റാ	1	6
ഴ്ച്ക്കാ	1	8
റ്രെ	1	4
വ്സ്ഥ	1	5
ന്ത്ര്യോ	1	8
ഗ്മെം	1	5
സ്പ്സ്	1	6
പ്ലൗ	1	4
ര്ത്ഡേ	1	6
റ്റ്ഷാ	1	6
ക്ക്ദി	1	6
ഴ്ശ്രീ	1	6
യ്ബ്രി	1	6
ബ്സ്റ്റ്	1	8
ഫ്കി	1	4
ദ്ചി	1	4
ഗ്ഗു്	1	5
ണ്ട്യേ	1	6
ണ്ണ്വി	1	6
ട്ഃ	1	3
ദ്സ്മ	1	5
ത്റ്റു	1	6
സ്ന്	1	4
തൃു	1	3
ര്ത്ഥാ	1	6
റ്മ	1	3
ണ്ഡ്രാ	1	6
സ്ക്രേ	1	6
ഞ്ച്ചാം	1	7
ഴ്കൂ	1	4
ദ്ദ്ര	1	5
യ്ദും	1	5
ല്യ്ക്കു	1	8
ത്യ്ല്പാ	1	8
പ്റ്റ്യ	1	7
ഡ്ഫ്ലെ	1	6
മ്ന്നോ	1	6
ക്ച്ചാ	1	6
ഞ്ച്ഷീ	1	6
ട്റാ	1	4
ക്വെം	1	5
ഷ്പ്താ	1	6
പ്മീ	1	4
ജ്കൊ	1	4
ഡ്ജ്ലെ	1	6
ഫ്സ്ബ	1	5
ഗ്ഗ്രോ	1	6
ട്ട്ഹോ	1	6
ര്ലി	1	4
ബ്വു	1	4
സ്ഖ്വെ	1	6
ക്ക്സ്ബ	1	7
ട്ട്വോ	1	6
ണ്ട്ഹോ	1	6
ക്ക്ഫി	1	6
സ്ക്നോ	1	6
ന്ഡ്നെ	1	6
ത്ത്തൂ	1	6
യ്ക്ക്പ്പെ	1	10
ങ്വാ	1	4
ഗ്ലോം	1	5
ല്കൃ	1	4
ത്വും	1	5
ങ്മെ	1	4
ന്റ്ലിം	1	7
ധ്റാ	1	4
യ്ച്ച്ലാ	1	8
യ്സ്ട്രി	1	8
ന്റ്പോ	1	6
ച്സ്റ്റാ	1	8
ക്സെം	1	5
ഗ്സ്പി	1	6
ഫ്രിം	1	5
ൽാ	1	2
ണ്ദി	1	4
ത്സ്കാ	1	6
ഖ്സ്	1	4
ച്ച്ജെ	1	6
ട്ട്ഗീ	1	6
ജ്ഞെ	1	4
ട്ട്സ്മി	1	8
ദ്റൗ	1	4
ഷ്ഖാ	1	4
ക്ജ്ഞാ	1	6
ഗ്സ്സ്	1	6
ക്ക്ല്സ്	1	8
മ്റ്റ്	1	6
മ്റ്റേ	1	6
യ്ഫ്ല	1	5
ങ്മി	1	4
ഫേ്	1	3
ഗ്രുഃ	1	5
ഡ്രൗ	1	4
സ്റ്റ്ന്റൈ	1	10
:്	1	2
സ്ഃ	1	3
6ഃ	1	2
ല്ജെ	1	4
,െ	1	2
ന്റ്കി	1	6
റ്നി	1	4
ക്ക്ഞ്ഞി	1	8
ഹ്ന്	1	4
ന്ഥോ	1	4
ല്വു	1	4
ട്റ	1	3
ന്ഡൊ	1	4
പ്ത്സ്	1	6
ങ്സ്റ്റൊ	1	8
ശ്ഛാ	1	4
ഹ്ശ	1	3
റ്കാ	1	4
ല്ഷെ	1	4
വെേ	1	3
മെ്	1	3
ഖ്ര	1	3
ഷ്ന്റെ	1	6
ണ്ള്ള	1	5
കാാം	1	4
ത്ത്യ്	1	6
കൃ്ണ	1	4
ര്ത്തീ	1	6
ര്ഗോ	1	4
ശേ്	1	3
ര്തൃ	1	4
ര്ഢ്യ	1	5
ള്നാ	1	4
ശ്മേ	1	4
ന്ധിം	1	5
ഗ്ഗ്ലോ	1	6
ഹ്ള	1	3
ഖൃാ	1	3
നുും	1	4
ബ്ര്യ	1	5
വ്ഹോ	1	4
ബ്കെ	1	4
സ്ബ്ജെ	1	6
ക്സ്ബെ	1	6
ഷ്ളി	1	4
2ം	1	2
1ം	1	2
ശ്പ്രേ	1	6
ഴ്ച്കൊ	1	6
ഷ്ളീ	1	4
ട്ട്കൃ	1	6
ത്ളാം	1	5
ട്യാം	1	5
ള്ക്ഷ്	1	6
പ്ത്വാ	1	6
റ്ത്ഥം	1	6
ചാാ	1	3
ഴ്സ്ന്റെ	1	8
ഭാാ	1	3
ന്ത്തി	1	6
ജ്ജ്ബു	1	6
വ്മ്പാ	1	6
ഫ്കൈ	1	4
റ്പ്പ്	1	6
യിേ	1	3
യ്ത്തം	1	6
സ്ത്ര്	1	6
ബ്ചി	1	4
ട്ട്കോം	1	7
യ്ന്റ്സും	1	9
ക്കൗം	1	5
പ്പ്ഫ	1	5
ത്ഷാം	1	5
ട്ട്ഷാം	1	7
ഗിഃ	1	3
ത്സ്യഃ	1	6
ദ്ഗോ	1	4
ജ്ട്	1	4
ത്ഥ്ഹ	1	5
ർു	1	2
ക്ണാ	1	4
ബ്ഭ	1	3
ങ്ങ്ഭൂ	1	6
മ്മ്മു	1	6
ഴ്ശ്ശി	1	6
ട്ട്ത്താ	1	8
ക്സ്ഹാം	1	7
സ്ഭേ	1	4
ണ്ട്സ്മെ	1	8
ദ്ഗ്ത്ത	1	7
മൃാ	1	3
സ്ഗ്ലി	1	6
റ്റ്സ്ബ്ലാ	1	10
ണെ്	1	3
ക്കിു	1	5
ച്ച്സ്രാ	1	8
റ്റ്സ്രാ	1	8
റ്റ്സ്റാ	1	8
ഷ്ഗൌ	1	4
ച്ച്സ്ഗൌ	1	8
ക്റ്റ്റേ	1	8
ഴ്ഴ്	1	4
പ്ടു	1	4
ഴ്സ്ത്രീ	1	8
യ്തు	1	4
യ്പ്നീ	1	6
സ്ല്ട്ട	1	7
ല്ളീ	1	4
ന്ങ്കി	1	6
ച്ട	1	3
ണ്സ്റ്റ്റ്	1	10
ന്ങ്കേ	1	6
ങ്ഹി	1	4
പ്റ്റ്കോ	1	8
ഷ്ഫ്	1	4
വ്യ്യാ	1	6
റ്ഞ്ഞ	1	5
ഗ്ത്തി	1	6
റ്റ്സ്ക്	1	8
വ്നു	1	4
ട്സ്യൂ	1	6
യ്ക്ലെ	1	6
സ്റ്റ്സ	1	7
💖	1	1
റ്റ്നൈ	1	6
നൃം	1	3
ഖ്യീം	1	5
ഖ്യിം	1	5
ഘ്ചാ	1	4
ഡ്ഗ്വാ	1	6
ഷുു	1	3
ഴാാ	1	3
സ്ലീ്	1	5
ക്റ്റ്നു	1	8
ജ്ക്റ്റി	1	8
യ്ഡ്ഡ്	1	6
ശ്രൊ	1	4
ജ്ദ്ര	1	5
പ്ഠ	1	3
ഖ്ചി	1	4
ണ്ടാാം	1	6
ഹ്ത്തു	1	6
ദ്രൊ	1	4
ഷ്ത്തി	1	6
പ്ത്ം	1	5
ങ്ങ്ലോ	1	6
ഫ്ഫ്ന	1	5
ന്ന്റ്റെ	1	8
ഥ്വാ	1	4
ഹാാ	1	3
റെെ	1	3
–ാം	1	3
വ്ദ്	1	4
ന്ഖേ	1	4
വ്സ്ഗോ	1	6
ക്ക്ക്കു	1	8
സ്റ്റ്രൗ	1	8
ര്ചാ	1	4
ണ്ണ്മാ	1	6
റ്ക്കേ	1	6
ഫ്ന്റെ	1	6
പ്ജ്ഞാ	1	6
ബ്നേ	1	4
ഖ്യൂ	1	4
ത്ത്ഗോ	1	6
ര്ച്ചിം	1	7
ച്ണ്ഡാ	1	6
ജ്യോം	1	5
പ്പ്ഡൌ	1	6
ഷ്ി	1	3
｣	1	1
ഗ്ഗ്സ	1	5
ദ്ജ്ഞാ	1	6
ണ്രി	1	4
ദ്തോ	1	4
ക്മ്മ്യൂ	1	8
സ്റ്റ്ഡോ	1	8
ട്ട്ജി	1	6
ശ്സ്ത്ര	1	7
ഹ്മ്പ്ര	1	7
പ്ബീ	1	4
ന്റ്സ്കേ	1	8
ഞ്ജ്ക	1	5
ക്ക്തോ	1	6
ക്സ്ലൈ	1	6
ല്ല്ലെ	1	6
ങ്ക്ലാ	1	6
താെ	1	3
ണുേ	1	3
യ്ഫീ	1	4
ന്വും	1	5
ച്രു	1	4
ജ്ഭാ	1	4
ന്ദ്ച	1	5
പ്സ്സ്പീ	1	8
ഷ്ര്യൂ	1	6
ക്രിൈ	1	5
ന്ഘ്വി	1	6
ന്പെ	1	4
ഗ്ദ്യ്തി	1	8
ന്ജ്വ	1	5
സ്ക്പോ	1	6
ധ്ഡ	1	3
യ്സ്ഹ	1	5
ദ്ഭി	1	4
ദ്ധിം	1	5
ങ്ക്രാ	1	6
മ്പ്ഫോ	1	6
മ്കാ	1	4
മ്ഡെ	1	4
ന്തൃം	1	5
ച്ച്സ്യം	1	8
ഞ്ജിം	1	5
ത്റോ	1	4
ട്ക്ക്	1	6
ത്ച്ചു	1	6
ങ്നു	1	4
ങ്ഡാ	1	4
ഡ്ന്ത്യ	1	7
മ്പ്രു	1	6
വ്ത്ി	1	5
ക്മം	1	4
റ്റ്ന്	1	6
ച്ഛ്ക്തി	1	8
വ്ത്യാ	1	6
ര്ത്രോ	1	6
സ്ത്രീ്	1	7
)ാം	1	3
യ്ത്കെ	1	6
ഡ്തു	1	4
ഡ്സിം	1	5
ശ്ഡ്ം	1	5
ണ്ന്നാ	1	6
ക്ക്ഷൊ	1	6
സ്ല്ലീ	1	6
†	1	1
യ്യ്തി	1	6
ഘ്നോ	1	4
ച്ച്കെ	1	6
പ്പ്റാ	1	6
ഫ്റ്റ്പീ	1	8
ക്ഫ്	1	4
ല്ബേ	1	4
ഗ്ഗ്ളി	1	6
ണ്ഡ്പോ	1	6
യ്ക്ക്ക്ക്ക്ക്	1	14
ഴ്യ	1	3
ല്വൊ	1	4
സ്ഷെ	1	4
ച്റ്റ്മാ	1	8
ബ്ദ്രം	1	6
ക്ദേ	1	4
ഴ്ചേ	1	4
സ്ഞ്ച	1	5
ഴ്പ്പ്പെ	1	8
ബ്ളൌ	1	4
ക്ഷ്സീ	1	6
റ്റ്സ്ന്മാ	1	10
ല്യൌ	1	4
ഴ്യ്ക്കൊ	1	8
ശ്ശ്ശൂ	1	6
സ്ത്ര്രീ	1	8
പ്സ്നേ	1	6
ഖ്ന്റെ	1	6
ഷ്യ്ന്മാ	1	8
ഗൊം	1	3
ഴ്കൊ	1	4
ബാേ	1	3
ണ്ഡ്റോ	1	6
ഡ്സ്ക്വ	1	7
പ്ട്സ്	1	6
വ്സെ	1	4
നെ്	1	3
സ്ത്കം	1	6
ന്ന്റ്	1	6
പ്പ്ള	1	5
ന്ഡെ	1	4
ങ്സ്ലി	1	6
ഫ്സ്റ്റാ	1	8
റ്റ്സ്റൊ	1	8
ക്ചൂ	1	4
ദ്റീ	1	4
യ്ട്ടു	1	6
ല്വൈ	1	4
ഫ്ഭ	1	3
ന്ന്ഖ	1	5
ത്മ്മാ	1	6
ള്ലുി	1	5
ണ്തു	1	4
ക്സ്ഷാ	1	6
ണ്ട്ജോ	1	6
ക്ക്ഫ്ര	1	7
ര്ത്ത്രോ	1	8
ന്സ്ട്രേ	1	8
ര്ടേ	1	4
ന്ഡ്രൂ	1	6
പ്ത്യേ	1	6
മ്ക്കു	1	6
ശ്മോ	1	4
സ്ഹോം	1	5
ദ്ധ്യു	1	6
ട്ക്കു	1	6
ന്റ്പൊ	1	6
ഴ്ന്നെ	1	6
ത്തെു	1	5
ന്ന്ന്നൊ	1	8
ക്ക്മോ	1	6
ങ്ങ്ന്റെ	1	8
ലേ്	1	3
ദ്ധേ്	1	5
0ം	1	2
ന്ത്ര്ങ്ങ	1	9
ന്ത്ര്ം	1	7
യ്ഞ്ഞ്	1	6
ടെേ	1	3
പെ്	1	3
സൂ്ഷ്മ	1	6
പ്പ്റ്റ	1	7
ക്ക്റ്റ്യൂ	1	10
ര്യും	1	5
ട്യി	1	4
മ്രൈ	1	4
ദ്ധാാ	1	5
ഷ്ട്യെ	1	6
മ്വേ	1	4
സ്ങ്കോ	1	6
ഴ്പീ	1	4
ന്നു്നു	1	7
2ി	1	2
ദ്പ്രീ	1	6
ജ്യ്പ്റ്റ്	1	10
സ്റ്റ്രീം	1	9
ഡ്ന്ജ്	1	6
പ്റ്റ്ചി	1	8
ങ്ളും	1	5
ഷ്ട്ഠ	1	5
7ി	1	2
ന്നുൊ	1	5
മ്പ്വ	1	5
ട്ത്തു	1	6
പ്പ്രം	1	6
ഷ്ഭൂ	1	4
ത്സ്റ്റെ	1	8
മ്പ്സ	1	5
ളുുംം	1	5
ല്഼	1	3
ട്ട്തൊ	1	6
ക്രൃ	1	4
ഥ്മേ	1	4
യ്ഞ്ചു	1	6
വ്ക്വി	1	6
ച്ഛൃം	1	5
ഷ്ട്രഃ	1	6
ങ്ക്ട്	1	6
ബ്ദ്മു	1	6
ന്റ്ലാ	1	6
ല്ത്തും	1	7
സ്ന്റ	1	5
യ്ച്ചാ	1	6
ല്പാം	1	5
പ്പ്സീ	1	6
ള്ള്ത്തി	1	8
ര്ഘ്യം	1	6
സ്യ്ക്ക്	1	8
മ്ര്രി	1	6
ല്പ്ധാ	1	6
ഴ്ക്കൊ	1	6
ങ്ത്ത്	1	6
ശ്രീ്	1	5
മ്മ്ശാ	1	6
ശ്സ്ഥ	1	5
ഫ്റ്റ്ബോ	1	8
പ്പ്പു	1	6
ബീ്	1	3
ശ്ച്ചാ	1	6
യ്ക്ര	1	5
മ്പ്ക്ഷേ	1	8
ദ്ധ്യാഃ	1	7
ദ്ചൈ	1	4
ഗ്മേ	1	4
ജ്ഞ്നി	1	6
ഗ്നിഃ	1	5
പ്യാം	1	5
ണ്ഡ്യേ	1	6
ല്മൂ	1	4
ണംം	1	3
ധ്ധി	1	4
ച്ഃ	1	3
ഛ്നെ	1	4
യ്ക്സ്	1	6
യ്ക്മാ	1	6
റ്റ്ബീ	1	6
ക്റ്റ്കോ	1	8
യ്ക്കീ	1	6
ണ്ട്കേ	1	6
ഡ്ജൂ	1	4
ട്രാാ	1	5
സ്റ്ത്	1	6
സ്റ്റ്റീ	1	8
ച്ഛ്നും	1	7
സ്ീോ	1	4
ഷ്ല്	1	4
തൃൄ	1	3
ങ്ങ്പ	1	5
ഡ്യെ	1	4
ടുു	1	3
റ്്	1	3
ട്ശേ	1	4
4ം	1	2
വ്റ്	1	4
ശ്ചോ	1	4
ണ്ജ	1	3
ങ്ക്റ്റൈ	1	8
ണ്പോ	1	4
ണ്ന്ഡി	1	6
ട്ഠെ	1	4
ള്ള്വും	1	7
ള്ഫേ	1	4
ന്ത്രീം	1	7
ബ്ബ്സും	1	7
ന്റോം	1	5
ഇംം	1	3
ക്ല്ബ്ബ്	1	8
ഗ്ര്ഡി	1	6
ക്ക്കോ	1	6
റ്റ്ബൊ	1	6
ക്ക്പെ	1	6
റ്റ്സ്ല	1	7
ഡ്ട്	1	4
ട്നാം	1	5
ന്രാം	1	5
ര്ണ്ടി	1	6
ത്തോാ	1	5
ർി	1	2
ശേൗേ	1	4
വൗൃ	1	3
ഫ്യൗ	1	4
ള്യൂ	1	4
ക്ക്റ്റാ	1	8
മ്സിം	1	5
ല്പു്	1	5
ച്പൂ	1	4
ട്ദാ	1	4
ബ്ത്	1	4
ന്ബാ	1	4
ഖ്വിം	1	5
ഞ്ഞ്ബ	1	5
മ്ലെ	1	4
ബ്ബ്ലം	1	6
ന്പ്ര	1	5
ബ്ല്വാ	1	6
സ്റ്റ്റാ	1	8
ന്ത്ഭൂ	1	6
ഡ്സ്നേ	1	6
സ്ധി	1	4
വ്രൃ	1	4
സ്ക്രാം	1	7
ഞ്ഞ്ജു	1	6
ക്ക്ടോ	1	6
വ്ജ	1	3
റ്ത്തി	1	6
റ്ച്ച	1	5
മ്ര്ത്ഥ്യ	1	9
ല്യ്മ്	1	6
യ്യു്ന്ന	1	8
ര്യ്സ്ഥ	1	7
ന്റ്ക്ല	1	7
ണ്ന്റ്	1	6
ല്ശാ	1	4
ന്ദ്മ	1	5
വ്ഡെ	1	4
ച്ഛ്രാ	1	6
ത്ത്ലോ	1	6
പ്യും	1	5
യ്കു്കു്	1	8
ബ്ധീ	1	4
സ്കാാ	1	5
ക്സ്തു	1	6
ര്ണ്ടു	1	6
ര്യ്മ	1	5
സ്ദ്രു	1	6
ഞ്ജ്പേ	1	6
ത്ത്തെ	1	6
ഡ്നൂ	1	4
ക്ക്യ്ശേ	1	8
ത്ര്ം	1	5
സ്ഫൊ	1	4
സ്ത്യൃ	1	6
ഹ്ഘ	1	3
ഢ്സം	1	4
ഹ്ഗം	1	4
ങ്ങ്വി	1	6
ണ്ഡ്ജേ	1	6
ഗ്മ്യോ	1	6
ന്ഹീ	1	4
ഹ്റ്റ്യ	1	7
ങ്സ്സെ	1	6
ങ്ചാ	1	4
ഴ്സ്റ്റെ	1	8
ണ്ണ്ടാ	1	6
ണ്ട്സ്സ്	1	8
ങ്ക്രേ	1	6
ന്റ്ഫ്രാ	1	8
ന്റെം	1	5
ല്ഡി	1	4
യ്ക്ത	1	5
ന്റ്ഡ്രൂ	1	8
ല്ടി	1	4
സ്റ്റ്യിൂ	1	9
ബ്യ്രൂ	1	6
ഞ്ച്നി	1	6
ച്ക്കു	1	6
ഞ്ച്ഫൈ	1	6
ഗ്ഗ്ഡ	1	5
പ്ഷ്യോ	1	6
സ്സ്ലാ	1	6
ത്ന്രി	1	6
ഥ്റ്റ്	1	6
ഹ്റ്റി	1	6
ഗ്റു	1	4
ല്ഴു	1	4
സ്ജു	1	4
